epoch,train_loss,train_acc,test_loss,test_acc
391,0.5533439616362253,87.45471040407817,0.6204574902852377,80.18466035525005
392,0.554857591787974,86.37341509262721,0.5994508465131124,82.17329581578572
393,0.5519237170616785,87.98969686031342,0.6068274180094401,82.43371248245239
394,0.554742602010568,87.46603280305862,0.6047325929005941,81.67613744735718
395,0.5488193581501642,87.18014061450958,0.6286670366923014,78.6931832631429
396,0.549304852883021,87.71229634682338,0.6263219714164734,80.39772907892863
397,0.5449826469024023,88.14254999160767,0.608218272527059,82.1969707806905
398,0.5568936765193939,88.1170744697253,0.593604564666748,82.90719787279765
399,0.548227330048879,86.93670779466629,0.6225694815317789,80.94223539034526
400,0.5515705620249113,88.09159894784291,0.6513616045316061,77.41477290789287
401,0.5501159131526947,87.092391649882,0.624957819779714,79.6638270219167
402,0.5440475568175316,87.88496404886246,0.6079644958178202,82.93087283770244
403,0.5571682552496592,85.8271062374115,0.6099351843198141,81.17897907892863
404,0.547852044304212,86.88292602698009,0.6157551209131876,79.42708333333333
405,0.5497534424066544,87.41791248321533,0.6055064598719279,81.65246248245239
406,0.5484607915083567,87.42923488219579,0.6475005547205607,79.40341035525005
407,0.5485612029830614,87.12635884682338,0.6397540966669718,79.6638270219167
408,0.5466990396380424,87.84533540407817,0.6156152288118998,81.69981241226196
409,0.5489372536540031,86.90840154886246,0.6172904769579569,81.20265205701192
410,0.5417713895440102,88.32370936870575,0.6376389861106873,81.46306872367859
411,0.553998110195001,86.79234633843105,0.6087161302566528,83.1912895043691
412,0.5511190841595331,87.15466509262721,0.6091387470563253,81.91287914911906
413,0.5393614073594412,88.00101925929387,0.6068666378657023,79.64015205701192
414,0.5415321066975594,87.6387005050977,0.6255047718683878,81.67613744735718
415,0.546985499560833,88.38881353537242,0.624284048875173,80.94223539034526
416,0.538415844241778,87.42640415827434,0.6186288595199585,80.16098539034526
417,0.5466646154721578,87.36413071552913,0.6139592329661051,80.91856241226196
418,0.5480198860168457,87.04993228117625,0.6059264540672302,83.14393957455952
419,0.542144830028216,87.89628644784291,0.6134730776151022,80.68181872367859
420,0.5509164581696192,87.686820824941,0.6059040228525797,81.39204581578572
421,0.54182601471742,87.79438436031342,0.6118653416633606,81.67613744735718
422,0.5375458548466364,88.0293255050977,0.622329572836558,81.4157207806905
423,0.5391605645418167,88.5076994697253,0.6104506452878317,81.69981241226196
424,0.5371318459510803,87.96139061450958,0.6078104972839355,82.93087283770244
425,0.5401045183340708,88.7030119697253,0.6160987615585327,81.20265205701192
426,0.5403319845596949,88.32370936870575,0.6115081707636515,80.4450770219167
427,0.539306215941906,88.40579738219579,0.6178009907404581,78.14867496490479
428,0.5384102165699005,87.74060259262721,0.6055671771367391,81.43939574559529
429,0.5409066875775655,86.81782186031342,0.6106697122255961,79.90056872367859
430,0.5300480996568998,89.30310259262721,0.6305705110232035,79.71117496490479
431,0.5458122988541921,88.5614812374115,0.6195005377133688,82.64678120613098
432,0.5410211433966955,87.80570675929387,0.6384390393892924,81.46306872367859
433,0.5426162158449491,88.09159894784291,0.6085658272107443,82.1969707806905
434,0.5511310001214346,86.18093331654866,0.6384571592013041,78.40909163157146
435,0.5360891918341318,88.42844218015671,0.6147782603899637,80.94223539034526
436,0.5414588898420334,87.81985988219579,0.6230489412943522,80.4450770219167
437,0.5388223826885223,88.51053019364674,0.6114589969317118,81.65246248245239
438,0.5368938595056534,88.76811613639195,0.6309882005055746,79.92424368858337
439,0.5309981356064478,88.14254999160767,0.6140040357907613,79.90056872367859
440,0.5458033432563146,87.79155363639195,0.6121875246365865,80.42140205701192
441,0.5486320604880651,88.73131821552913,0.6414614319801331,79.45075829823811
442,0.5337310011188189,87.50849217176437,0.6055827140808105,82.17329581578572
443,0.5514239519834518,87.42640415827434,0.6371170481046041,81.43939574559529
444,0.5432166183988253,88.62941612799962,0.6208053827285767,80.18466035525005
445,0.5477036212881407,87.80287603537242,0.643004834651947,79.16666666666667
446,0.5396989559133848,88.38881353537242,0.5970409115155538,82.43371248245239
447,0.5398547699054083,88.30106457074483,0.6104705532391866,80.18466035525005
448,0.5400438110033671,87.98686613639195,0.6038311918576559,83.23863744735718
449,0.5314782311518987,89.73052551349004,0.6152977546056112,80.18466035525005
450,0.5335240215063095,88.59827915827434,0.5928786993026733,83.9725395043691
451,0.525638942917188,88.79642238219579,0.5968831578890482,82.69412914911906
452,0.5481075892845789,87.01313436031342,0.6259531378746033,81.20265205701192
453,0.5354344646135966,88.8983244697253,0.6017457048098246,83.1912895043691
454,0.529063381254673,89.18704738219579,0.6029689311981201,82.43371248245239
455,0.5356305241584778,89.27479634682338,0.61801811059316,81.72348539034526
456,0.5408541907866796,88.24728280305862,0.5980847676595052,81.43939574559529
457,0.5343755160768827,89.11911249160767,0.6190083622932434,80.20833333333333
458,0.5273336619138718,89.13326561450958,0.6033641298611959,83.42803120613098
459,0.5368118236462275,88.64073852698009,0.6101172566413879,81.69981241226196
460,0.5286309942603111,89.18704738219579,0.6350387334823608,80.46875
461,0.5283977588017782,88.48222394784291,0.5853727161884308,83.45170617103577
462,0.5322281395395597,88.63790780305862,0.6065448721249899,82.45738744735718
463,0.5270768254995346,89.99094218015671,0.6308489441871643,79.6875
464,0.545184314250946,87.491508324941,0.6410489678382874,79.73484992980957
465,0.541567750275135,87.88496404886246,0.6250539223353068,80.94223539034526
466,0.5351031795144081,88.99456510941188,0.6112527648607889,81.2263270219167
467,0.5215397228797277,89.66542134682338,0.6014183958371481,82.45738744735718
468,0.53189700593551,88.81906718015671,0.6133531928062439,82.48106241226196
469,0.534598579009374,88.81906718015671,0.6026409864425659,82.69412914911906
470,0.5272091577450434,89.66542134682338,0.6121183236440023,81.98390205701192
471,0.5374064246813456,87.81985988219579,0.6044310331344604,82.69412914911906
472,0.5445770968993505,88.05197030305862,0.6230171124140421,81.20265205701192
473,0.5394990717371305,88.53317499160767,0.5944865743319193,82.1969707806905
474,0.5321275542179743,88.75396301349004,0.5890770355860392,81.67613744735718
475,0.5492326840758324,86.18093331654866,0.5945690274238586,82.95454581578572
476,0.5195653835932413,89.57767238219579,0.6034493446350098,82.1969707806905
477,0.5291628713409106,88.7567937374115,0.5989084641138712,81.72348539034526
478,0.5281414091587067,88.57563436031342,0.6420958240826925,78.19602290789287
479,0.5255473007758459,89.2889494697253,0.6258118549982706,79.71117496490479
480,0.5339973966280619,88.858695824941,0.6245025197664896,78.19602290789287
481,0.5315036873022715,88.92379999160767,0.5991005301475525,83.42803120613098
482,0.5271429494023323,88.83322030305862,0.6111846168835958,81.46306872367859
483,0.5287989675998688,88.97758175929387,0.5948339899381002,81.69981241226196
484,0.5192881375551224,89.04268592596054,0.6170588731765747,81.2263270219167
485,0.5258917436003685,88.88700207074483,0.6000359058380127,82.71780411402385
486,0.5262487381696701,89.23799842596054,0.6195340951283773,80.70549368858337
487,0.5304819022615751,88.10292134682338,0.6017590363820394,82.45738744735718
488,0.5266674235463142,88.59544843435287,0.6050689021746317,82.71780411402385
489,0.5208923344810804,89.31442499160767,0.6083859006563822,81.43939574559529
490,0.5316705033183098,88.70584269364674,0.6188626488049825,82.22064574559529
491,0.5323657443126043,88.34069321552913,0.6322035988171896,81.2263270219167
492,0.5248495737711588,89.33990051349004,0.5826704502105713,83.71212283770244
493,0.5279916276534399,88.09159894784291,0.5946366588274637,83.71212283770244
494,0.5318253214160601,87.89911717176437,0.6336474219957987,79.97159163157146
495,0.5336724668741226,88.45674842596054,0.5950752894083658,82.45738744735718
496,0.527706190943718,89.01721040407817,0.607343872388204,80.70549368858337
497,0.5328534245491028,88.76811613639195,0.6028574307759603,82.45738744735718
498,0.5374417429169019,87.882133324941,0.5957327485084534,83.94886453946431
499,0.5385788927475611,88.02649478117625,0.6206379930178324,79.94791666666667
