epoch,train_loss,train_acc,test_loss,test_acc,func_loss,lr
286,0.5908717314402262,84.5391755302747,0.6493539214134216,81.4393937587738,0.6493539214134216,0.0025
287,0.576185072461764,85.69689740737279,0.6211873292922974,81.91287914911906,0.6211873292922974,0.0025
288,0.5784706075986227,85.7733244697253,0.6456998189290365,80.68181872367859,0.6456998189290365,0.0025
289,0.5783374011516571,85.69689740737279,0.6237770318984985,80.42140205701192,0.6237770318984985,0.0025
290,0.5741094052791595,85.95731407403946,0.645880122979482,77.9356062412262,0.645880122979482,0.0025
291,0.5980080316464106,83.23992292086284,0.6381171147028605,80.91856042544048,0.6381171147028605,0.0025
292,0.5691009412209193,86.22056146462758,0.6406541466712952,79.6875,0.6406541466712952,0.0025
293,0.5781301806370417,85.70822030305862,0.5972395340601603,83.14393957455952,0.5972395340601603,0.0025
294,0.5699180910984675,86.72441144784291,0.6355440219243368,80.68181872367859,0.6355440219243368,0.0025
295,0.5789260963598887,85.03453334172566,0.6489885846773783,78.17234794298808,0.6489885846773783,0.0025
296,0.5838162451982498,84.77128644784291,0.6371912161509196,79.94791666666667,0.6371912161509196,0.0025
297,0.5796776860952377,85.43931146462758,0.6032992005348206,84.68276460965474,0.6032992005348206,0.0025
298,0.5824927538633347,84.89017188549042,0.6245356599489847,81.67613546053569,0.6245356599489847,0.0025
299,0.5789448171854019,84.85337396462758,0.6191351413726807,82.43371248245239,0.6191351413726807,0.0025
300,0.5891109357277552,84.7967619697253,0.6310150822003683,80.94223539034526,0.6310150822003683,0.0025
301,0.5692506432533264,85.81295311450958,0.6271537939707438,81.69981042544048,0.6271537939707438,0.0025
302,0.5704169670740763,86.01109584172566,0.6198760469754537,83.19128751754761,0.6198760469754537,0.0025
303,0.5856640686591467,85.90353280305862,0.632339596748352,81.4393937587738,0.632339596748352,0.0025
304,0.5778943846623102,85.42515834172566,0.6532941261927286,77.9356062412262,0.6532941261927286,0.0025
305,0.5831498851378759,84.92697030305862,0.6308597326278687,79.6875,0.6308597326278687,0.0025
306,0.5719409088293711,87.15749531984329,0.619633416334788,81.91287914911906,0.619633416334788,0.0025
307,0.5720948080221812,85.69689740737279,0.6176233887672424,81.96022709210713,0.6176233887672424,0.0025
308,0.5787489066521326,86.43851925929387,0.6460551023483276,78.43276460965474,0.6460551023483276,0.0025
309,0.5733834902445475,85.9063630302747,0.6427210370699564,80.46875,0.6427210370699564,0.0025
310,0.5646390666564306,86.77536249160767,0.632142980893453,80.94223539034526,0.632142980893453,0.0025
311,0.5771031826734543,85.41383594274521,0.616902490456899,81.4393937587738,0.616902490456899,0.0025
312,0.5691689103841782,85.76483229796092,0.6307087341944376,80.70549170176189,0.6307087341944376,0.0025
313,0.5634516030550003,86.04789425929387,0.6316938400268555,82.45738546053569,0.6316938400268555,0.0025
314,0.5735441495974859,85.46478698650996,0.6222763260205587,81.96022709210713,0.6222763260205587,0.0025
315,0.5704501022895178,85.34873177607854,0.601932684580485,82.64678120613098,0.601932684580485,0.0025
316,0.575797955195109,85.17606407403946,0.6112531820933024,82.69412914911906,0.6112531820933024,0.0025
317,0.5789477328459421,85.42232811450958,0.6537301739056905,79.94791666666667,0.6537301739056905,0.0025
318,0.5843875855207443,84.79959219694138,0.6274560292561849,82.2206437587738,0.6274560292561849,0.0025
319,0.568583607673645,86.73856407403946,0.5963748296101888,83.68844787279765,0.5963748296101888,0.0025
320,0.5747138261795044,85.65726925929387,0.596367617448171,83.16761453946431,0.596367617448171,0.0025
321,0.5680968364079794,85.75350989898045,0.6187542676925659,82.95454581578572,0.6187542676925659,0.0025
322,0.5659126341342926,85.5157380302747,0.6390299598375956,80.18465836842854,0.6390299598375956,0.0025
323,0.5813208222389221,84.66938386360805,0.6230919361114502,82.67045418421428,0.6230919361114502,0.0025
324,0.572008083264033,86.11582865317662,0.6285620331764221,82.19696879386902,0.6285620331764221,0.0025
325,0.570862794915835,85.7733244697253,0.6150151689847311,82.45738546053569,0.6150151689847311,0.0025
326,0.5635696152846018,85.68274478117625,0.6431971788406372,79.45075829823811,0.6431971788406372,0.0025
327,0.5757024784882864,86.64515415827434,0.6089569926261902,82.19696879386902,0.6089569926261902,0.0025
328,0.5729062606890997,86.12715105215709,0.6151116490364075,81.4393937587738,0.6151116490364075,0.0025
329,0.5670969386895498,85.76483229796092,0.6116870443026224,82.43371248245239,0.6116870443026224,0.0025
330,0.578946257630984,85.30910313129425,0.6330095132191976,81.46306872367859,0.6330095132191976,0.0025
331,0.558691643178463,86.42436613639195,0.6193466583887736,82.45738546053569,0.6193466583887736,0.0025
332,0.5720780044794083,86.00826561450958,0.628968079884847,82.74147709210713,0.628968079884847,0.0025
333,0.5654675761858622,86.58288021882375,0.6497335235277811,78.69318127632141,0.6497335235277811,0.0025
334,0.5672429750363032,86.85745000839233,0.6268563071886698,82.45738546053569,0.6268563071886698,0.0025
335,0.568944625556469,85.81295311450958,0.6284269690513611,81.96022709210713,0.6284269690513611,0.0025
336,0.5671410659948984,86.43851925929387,0.6257500052452087,83.45170418421428,0.6257500052452087,0.0025
337,0.5642382701237997,86.19225521882375,0.6187643806139628,82.19696879386902,0.6187643806139628,0.0025
338,0.5757443408171335,84.78543907403946,0.6303248604138693,82.2206437587738,0.6303248604138693,0.0025
339,0.5714425394932429,85.67142188549042,0.6293889284133911,81.46306872367859,0.6293889284133911,0.0025
340,0.5699960539738337,85.26947448650996,0.6222369273503622,82.69412914911906,0.6222369273503622,0.0025
341,0.5560511698325475,86.727241675059,0.6327163378397623,80.70549170176189,0.6327163378397623,0.0025
342,0.5668947796026865,86.23188386360805,0.6354108254114786,81.48674170176189,0.6354108254114786,0.0025
343,0.5637907634178797,86.1016755302747,0.6141655643781027,82.71780212720235,0.6141655643781027,0.0025
344,0.562125618259112,85.25532136360805,0.6230269074440002,83.21496248245239,0.6230269074440002,0.0025
345,0.5634556214014689,86.141304175059,0.6206496357917786,83.21496248245239,0.6206496357917786,0.0025
346,0.5675331751505533,87.01313386360805,0.6075382033983866,84.23295418421428,0.6075382033983866,0.0025
347,0.573888952533404,85.87805728117625,0.6041733622550964,82.19696879386902,0.6041733622550964,0.0025
348,0.5743726889292399,85.43931146462758,0.6280433535575867,81.48674170176189,0.6280433535575867,0.0025
349,0.5617782175540924,85.88088750839233,0.5966626604398092,83.47537914911906,0.5966626604398092,0.0025
350,0.5594235261281332,86.55740469694138,0.6188148458798727,80.96590836842854,0.6188148458798727,0.0025
351,0.5596795976161957,86.76404009262721,0.6161189079284668,83.99621248245239,0.6161189079284668,0.0025
352,0.5576987812916437,86.710258324941,0.6066046555836996,83.47537914911906,0.6066046555836996,0.0025
353,0.5550094122687975,88.03781718015671,0.6092934012413025,83.21496248245239,0.6092934012413025,0.0025
354,0.5502263978123665,88.19350103537242,0.6440603733062744,81.48674170176189,0.6440603733062744,0.0025
355,0.5638297448555628,86.36209219694138,0.6101533770561218,83.21496248245239,0.6101533770561218,0.0025
356,0.564977174003919,86.05921665827434,0.617643674214681,83.97253751754761,0.617643674214681,0.0025
357,0.551840677857399,87.63586978117625,0.6327304045359293,82.48106042544048,0.6327304045359293,0.0025
358,0.5648822486400604,86.2347145875295,0.6347716450691223,80.96590836842854,0.6347716450691223,0.0025
359,0.5661686509847641,85.9063630302747,0.6256148219108582,81.98390205701192,0.6256148219108582,0.0025
360,0.5772900233666102,85.89220990737279,0.6200347145398458,80.94223539034526,0.6200347145398458,0.0025
361,0.5700716326634089,85.03453334172566,0.6284945408503214,81.22632503509521,0.6284945408503214,0.0025
362,0.5576709061861038,86.75271719694138,0.6296074986457825,80.98958333333333,0.6296074986457825,0.0025
363,0.5633124063412348,85.90353280305862,0.6388388872146606,80.20833333333333,0.6388388872146606,0.0025
364,0.5552681585152944,87.14334219694138,0.6233730713526408,81.96022709210713,0.6233730713526408,0.0025
365,0.5560222019751867,86.37341509262721,0.6126492818196615,83.21496248245239,0.6126492818196615,0.0025
366,0.5580547501643499,86.19225521882375,0.6055768529574076,83.45170418421428,0.6055768529574076,0.0025
367,0.5620430658260981,85.87805728117625,0.6122863292694092,83.19128751754761,0.6122863292694092,0.0025
368,0.5607621173063914,87.03577915827434,0.6120460828145345,82.45738546053569,0.6120460828145345,0.0025
369,0.5509930029511452,87.34714686870575,0.61546258131663,82.71780212720235,0.61546258131663,0.0025
370,0.5568481634060541,86.727241675059,0.612009863058726,83.49905212720235,0.612009863058726,0.0025
371,0.5614068309466044,87.12918907403946,0.6328640977541605,83.0018937587738,0.6328640977541605,0.0025
372,0.546473354101181,86.98482811450958,0.6205017964045206,82.97821879386902,0.6205017964045206,0.0025
373,0.549352432290713,87.296195824941,0.6198568940162659,82.74147709210713,0.6198568940162659,0.0025
374,0.5644793957471848,86.03657136360805,0.646029531955719,80.23200829823811,0.646029531955719,0.0025
375,0.5471093406279882,88.27558855215709,0.597038984298706,84.99053120613098,0.597038984298706,0.0025
376,0.567525789141655,85.49026250839233,0.6333695848782858,80.49242496490479,0.6333695848782858,0.0025
377,0.5580894201993942,86.52909894784291,0.614962081114451,82.2206437587738,0.614962081114451,0.0025
378,0.5672090152899424,85.81578334172566,0.6230600873629252,81.72348539034526,0.6230600873629252,0.0025
379,0.5621301382780075,86.95935259262721,0.6079470117886862,82.48106042544048,0.6079470117886862,0.0025
380,0.5511335780223211,87.66134530305862,0.6153560280799866,83.47537914911906,0.6153560280799866,0.0025
381,0.5449708749850591,87.59624113639195,0.6008646488189697,84.20928120613098,0.6008646488189697,0.0025
382,0.5643807252248129,85.63179324070613,0.6489284038543701,80.20833333333333,0.6489284038543701,0.0025
383,0.5633711516857147,86.60835574070613,0.6185524264971415,82.2206437587738,0.6185524264971415,0.0025
384,0.5623620500167211,86.95652186870575,0.6472708781560262,80.72916666666667,0.6472708781560262,0.0025
385,0.5557232995827993,87.76890834172566,0.6069770654042562,84.49337085088094,0.6069770654042562,0.0025
386,0.5670355757077535,85.59499531984329,0.6360217332839966,79.71117496490479,0.6360217332839966,0.0025
387,0.5623329629500707,86.63383175929387,0.6253565351168314,82.24431872367859,0.6253565351168314,0.0025
388,0.5589857250452042,86.71308855215709,0.6247085730234782,83.23863546053569,0.6247085730234782,0.0025
389,0.5564933816591898,86.8829255302747,0.6232149402300516,81.25,0.6232149402300516,0.0025
390,0.5489896933237711,86.93387657403946,0.6275330583254496,80.96590836842854,0.6275330583254496,0.0025
391,0.5520186672608057,86.97350521882375,0.6163411537806193,82.2206437587738,0.6163411537806193,0.0025
392,0.5477989166975021,87.23392188549042,0.5861361722151438,84.70643957455952,0.5861361722151438,0.0025
393,0.5498654420177141,86.905570824941,0.6107009649276733,83.99621248245239,0.6107009649276733,0.0025
394,0.5501182352503141,86.5545744697253,0.6339081525802612,81.77083333333333,0.6339081525802612,0.0025
395,0.559843676785628,86.42719636360805,0.6107436021169027,82.45738546053569,0.6107436021169027,0.0025
396,0.5514263063669205,87.19429324070613,0.5965693593025208,83.71212085088094,0.5965693593025208,0.0025
397,0.5566808382670084,86.46399478117625,0.5955506165822347,84.75378751754761,0.5955506165822347,0.0025
398,0.5444233963886896,86.97350521882375,0.6184701323509216,83.23863546053569,0.6184701323509216,0.0025
399,0.5404462764660517,88.61243228117625,0.6146024465560913,81.96022709210713,0.6146024465560913,0.0025
400,0.5389094998439153,87.42640415827434,0.6079473892847697,83.73579581578572,0.6079473892847697,0.0025
401,0.5531900276740392,86.73573384682338,0.5906710823376974,84.23295418421428,0.5906710823376974,0.0025
402,0.5649237781763077,86.54325157403946,0.6248079538345337,82.03125,0.6248079538345337,0.0025
403,0.5457373509804407,87.08956092596054,0.615434447924296,81.98390205701192,0.615434447924296,0.0025
404,0.5571433554093043,87.15466509262721,0.6056326031684875,83.97253751754761,0.6056326031684875,0.0025
405,0.5496046791474024,87.19146301349004,0.6135842005411783,81.25,0.6135842005411783,0.0025
406,0.5565798978010813,87.06125468015671,0.6282851894696554,82.76515205701192,0.6282851894696554,0.0025
407,0.5399735048413277,89.12194271882375,0.6224818428357443,81.98390205701192,0.6224818428357443,0.0025
408,0.543688510855039,87.73777186870575,0.5919012626012167,83.97253751754761,0.5919012626012167,0.0025
409,0.5462863892316818,87.14334219694138,0.6070092717806498,83.99621248245239,0.6070092717806498,0.0025
410,0.5480566521485647,87.40092863639195,0.6125473976135254,83.23863546053569,0.6125473976135254,0.0025
411,0.5473970770835876,88.05197030305862,0.6279763778050741,81.72348539034526,0.6279763778050741,0.0025
412,0.5480212022860845,87.75475521882375,0.6287585298220316,80.46875,0.6287585298220316,0.0025
413,0.5506163934866587,87.6641755302747,0.6056855122248331,82.74147709210713,0.6056855122248331,0.0025
414,0.5557652562856674,86.62250886360805,0.5910284916559855,83.97253751754761,0.5910284916559855,0.0025
415,0.5510507524013519,87.77740051349004,0.6024733980496725,82.2206437587738,0.6024733980496725,0.0025
416,0.538549450536569,88.40579688549042,0.6178078850110372,83.26231042544048,0.6178078850110372,0.0025
417,0.5547523846228918,87.01313386360805,0.606147845586141,82.74147709210713,0.606147845586141,0.0025
418,0.5639159207542738,86.2969880302747,0.6176148255666097,83.0018937587738,0.6176148255666097,0.0025
419,0.5486995975176493,87.13201979796092,0.6300022999445597,79.75852290789287,0.6300022999445597,0.0025
420,0.543147454659144,87.84533490737279,0.6192160447438558,84.25662914911906,0.6192160447438558,0.0025
421,0.5416653603315353,88.14538021882375,0.6397571762402853,80.72916666666667,0.6397571762402853,0.0025
422,0.5525276164213816,87.49433855215709,0.6198212107022604,81.77083333333333,0.6198212107022604,0.0025
423,0.555561343828837,86.32529427607854,0.5986504554748535,82.48106042544048,0.5986504554748535,0.0025
424,0.5457848856846491,87.21693853537242,0.5815757314364115,85.72443127632141,0.5815757314364115,0.0025
425,0.5529119422038397,86.99615051349004,0.6130244930585226,83.7831437587738,0.6130244930585226,0.0025
426,0.5468347867329916,86.56023542086284,0.6042967637379965,85.51136453946431,0.6042967637379965,0.0025
427,0.5488978500167528,87.12918907403946,0.590315043926239,83.99621248245239,0.590315043926239,0.0025
428,0.5537450139721235,87.28770365317662,0.5926831761995951,85.77178120613098,0.5926831761995951,0.0025
429,0.5480974266926447,87.42640415827434,0.5789452393849691,86.00852290789287,0.5789452393849691,0.0025
430,0.5432195464769999,87.882133324941,0.610702633857727,84.28030212720235,0.610702633857727,0.0025
431,0.5397099306186041,88.06612342596054,0.626024067401886,82.26799170176189,0.626024067401886,0.0025
432,0.5454578598340353,87.38960574070613,0.6165162722269694,84.51704581578572,0.6165162722269694,0.0025
433,0.5304090430339178,88.51902186870575,0.6361244718233744,82.00757503509521,0.6361244718233744,0.0025
434,0.5423957233627638,87.34997759262721,0.6132858792940775,84.01988546053569,0.6132858792940775,0.0025
435,0.5451289514700571,87.06408490737279,0.5895845691363016,83.99621248245239,0.5895845691363016,0.0025
436,0.5401597370704015,87.686820824941,0.6027248303095499,84.01988546053569,0.6027248303095499,0.0025
437,0.5465820953249931,87.42357343435287,0.6071415940920512,84.01988546053569,0.6071415940920512,0.0025
438,0.550412230193615,86.49513125419617,0.5726251900196075,86.00852290789287,0.5726251900196075,0.0025
439,0.5468340764443079,87.04993228117625,0.6018546223640442,84.51704581578572,0.6018546223640442,0.0025
440,0.5386999497810999,88.23312968015671,0.6163973013559977,82.26799170176189,0.6163973013559977,0.0025
441,0.5450578927993774,87.63870000839233,0.5923139651616415,84.49337085088094,0.5923139651616415,0.0025
442,0.5374268045028051,87.68965105215709,0.5994645555814108,84.77746248245239,0.5994645555814108,0.0025
443,0.5565773447354635,86.727241675059,0.6057680050532023,83.7831437587738,0.6057680050532023,0.0025
444,0.5311600044369698,88.9605979124705,0.6229488452275594,84.01988546053569,0.6229488452275594,0.0025
445,0.5402659128109614,88.29823384682338,0.6178467273712158,82.76515205701192,0.6178467273712158,0.0025
446,0.5305126210053762,88.68885884682338,0.6160844365755717,83.52272709210713,0.6160844365755717,0.0025
447,0.5568471848964691,86.49513125419617,0.6047602295875549,84.28030212720235,0.6047602295875549,0.0025
448,0.5360784555474917,88.34918489058812,0.5947914918263754,85.01420418421428,0.5947914918263754,0.0025
449,0.5504053781429926,86.922554175059,0.604069193204244,83.75946879386902,0.604069193204244,0.0025
450,0.5320071602861086,88.64923020203908,0.6099652647972107,83.26231042544048,0.6099652647972107,0.0025
451,0.5414396375417709,88.1170744697253,0.6331717769304911,80.75284163157146,0.6331717769304911,0.0025
452,0.5293795342246691,88.83322030305862,0.6156971454620361,83.02556872367859,0.6156971454620361,0.0025
453,0.5389528224865595,87.80570675929387,0.6167425513267517,82.76515205701192,0.6167425513267517,0.0025
454,0.5434813549121221,86.39889061450958,0.6100042859713236,84.77746248245239,0.6100042859713236,0.0025
455,0.5494148631890615,87.6019020875295,0.5954497257868449,85.25094787279765,0.5954497257868449,0.0025
456,0.5335615451137224,88.56148074070613,0.6022892594337463,84.51704581578572,0.6022892594337463,0.0025
457,0.538518600165844,88.1170744697253,0.6042572061220804,84.51704581578572,0.6042572061220804,0.0025
458,0.5394176443417867,87.64719218015671,0.6011204322179159,83.26231042544048,0.6011204322179159,0.0025
459,0.5425887356201807,88.42844218015671,0.5913660923639933,86.26893957455952,0.5913660923639933,0.0025
460,0.5495058049758276,87.04993228117625,0.6166654427846273,82.26799170176189,0.6166654427846273,0.0025
461,0.5362580691774687,88.48222394784291,0.6055504083633423,82.50473539034526,0.6055504083633423,0.0025
462,0.5403702706098557,88.86435677607854,0.6043530901273092,84.75378751754761,0.6043530901273092,0.0025
463,0.54171555240949,87.87081092596054,0.6280970772107443,82.50473539034526,0.6280970772107443,0.0025
464,0.5412195498744646,87.67832865317662,0.6175733606020609,83.7831437587738,0.6175733606020609,0.0025
465,0.5408757477998734,87.47735520203908,0.617956300576528,83.49905212720235,0.617956300576528,0.0025
466,0.5396474997202555,87.80570675929387,0.6094619830449423,82.50473539034526,0.6094619830449423,0.0025
467,0.5406841933727264,88.98890415827434,0.5850528279940287,85.7481062412262,0.5850528279940287,0.0025
468,0.5456273456414541,87.11503644784291,0.5910411874453226,84.75378751754761,0.5910411874453226,0.0025
469,0.5357994710405668,88.58695675929387,0.6109939416249593,84.25662914911906,0.6109939416249593,0.0025
470,0.529276172320048,89.01720990737279,0.6236589948336283,83.02556872367859,0.6236589948336283,0.0025
471,0.5367068201303482,88.71716509262721,0.5964818199475607,84.25662914911906,0.5964818199475607,0.0025
472,0.5408614526192347,87.75192499160767,0.6215233405431112,82.50473539034526,0.6215233405431112,0.0025
473,0.5313485985000929,89.29177969694138,0.6238574981689453,83.02556872367859,0.6238574981689453,0.0025
474,0.54094231625398,87.67549842596054,0.5872739752133688,84.77746248245239,0.5872739752133688,0.0025
475,0.5359690487384796,88.16802551349004,0.6142709652582804,84.51704581578572,0.6142709652582804,0.0025
476,0.5522083193063736,87.2735505302747,0.5936990777651469,85.27462085088094,0.5936990777651469,0.0025
477,0.5406566734115282,87.92459219694138,0.6283773183822632,82.03125,0.6283773183822632,0.0025
478,0.5382310822606087,88.28691144784291,0.6159761945406595,83.02556872367859,0.6159761945406595,0.0025
479,0.5411234249671301,87.48018592596054,0.6422767043113708,81.03693127632141,0.6422767043113708,0.00125
480,0.5297562579313914,88.75679324070613,0.5828093489011129,84.49337085088094,0.5828093489011129,0.00125
481,0.5462112029393514,87.58491824070613,0.6053918798764547,85.77178120613098,0.6053918798764547,0.00125
482,0.5385888243714968,87.55661249160767,0.6005454262097677,83.7831437587738,0.6005454262097677,0.00125
483,0.5371592293183008,88.02932500839233,0.5908162196477255,85.77178120613098,0.5908162196477255,0.00125
484,0.5274785409371058,89.34273074070613,0.6001290678977966,85.01420418421428,0.6001290678977966,0.00125
485,0.5304300089677175,88.41995000839233,0.6242991884549459,83.28598539034526,0.6242991884549459,0.00125
486,0.536620706319809,87.8594880302747,0.589625616868337,85.53503751754761,0.589625616868337,0.00125
487,0.5365492974718412,88.02932500839233,0.5852017203966776,86.26893957455952,0.5852017203966776,0.00125
488,0.533938025434812,88.63790780305862,0.601523200670878,84.28030212720235,0.601523200670878,0.00125
489,0.540041779478391,87.12918907403946,0.6125756502151489,84.28030212720235,0.6125756502151489,0.00125
490,0.5425926074385643,87.29902605215709,0.6002597808837891,85.03787914911906,0.6002597808837891,0.00125
491,0.5453242659568787,88.13122759262721,0.6200607419013977,83.04924170176189,0.6200607419013977,0.00125
492,0.5359894980986913,87.75475521882375,0.602551281452179,84.28030212720235,0.602551281452179,0.00125
493,0.5244520207246145,89.16157136360805,0.6104714274406433,83.26231042544048,0.6104714274406433,0.00125
494,0.5305699308713278,88.57280363639195,0.6292018890380859,81.79450829823811,0.6292018890380859,0.00125
495,0.5300892293453217,88.98890415827434,0.6114619175593058,83.54640205701192,0.6114619175593058,0.00125
496,0.5420975089073181,87.45187968015671,0.6212124228477478,83.04924170176189,0.6212124228477478,0.00125
497,0.5364172930518786,88.90964686870575,0.606691579023997,84.51704581578572,0.606691579023997,0.00125
498,0.5345060676336288,88.35201561450958,0.6085708538691202,84.04356042544048,0.6085708538691202,0.00125
499,0.5299906879663467,88.73980989058812,0.6070842544237772,84.04356042544048,0.6070842544237772,0.00125
